id,timestamp,user_id,product_id,category,subcategory,value,quantity,price,discount,region,country,is_weekend,rating,description
5850,2020-08-31 17:00:00,750,252,B,sub_2,33.56010587272102,6,18.096456739865317,0.1712731653572797,South,France,False,2.702708894554295,service average good excellent poor product
5851,2020-08-31 18:00:00,750,18,E,sub_3,6.000746453334164,5,103.70145186999127,0.10778947967545231,East,UK,False,4.0730316894500636,service average product product product average service average service excellent
5852,2020-08-31 19:00:00,49,256,A,sub_9,185.3824869715549,2,12.183410770309798,0.5450698505937887,North,Mexico,True,3.3865069683381948,average service average average poor
5853,2020-08-31 20:00:00,677,245,A,sub_6,201.7764157398101,3,218.2697419517598,0.13721731593936445,East,France,True,4.389411266868902,excellent service quality average service product service excellent
5854,2020-08-31 21:00:00,799,153,B,sub_1,243.46419555373564,6,56.43373798605407,0.38987995868868497,North,UK,False,5.0,excellent good poor average excellent excellent product poor
5855,2020-08-31 22:00:00,415,97,E,sub_19,135.40568607028453,10,76.33092893867135,0.19292717148917918,East,Mexico,False,3.4192056978734615,good product service
5856,2020-08-31 23:00:00,59,458,B,sub_4,123.96482388640129,7,149.15795730708774,0.4231771926370805,West,Canada,False,4.716694974597351,service good service good excellent excellent
5857,2020-09-01 00:00:00,183,186,D,sub_13,64.97553890041273,6,136.529479466269,0.36611866152325906,Central,USA,False,5.0,excellent excellent good service product poor service
5858,2020-09-01 01:00:00,659,30,E,sub_20,194.76973085675385,5,173.09804818650966,0.2961301673035806,West,Mexico,False,4.648619432546436,quality average good average excellent average excellent excellent average quality
5859,2020-09-01 02:00:00,447,115,C,sub_8,71.36245496184874,8,68.93686821426314,0.5211839633058659,West,Canada,False,3.3263205526908086,service average poor service service product excellent good excellent
5860,2020-09-01 03:00:00,898,241,C,sub_5,3.0089284921353805,5,74.73251039801497,0.25965861887053043,East,France,False,3.347651178329772,average service service good product poor average poor poor good
5861,2020-09-01 04:00:00,301,257,B,sub_10,87.92608080629653,3,189.35279655428909,0.22119895732714323,South,USA,True,3.3832704899139285,product good service average
5862,2020-09-01 05:00:00,608,447,C,sub_20,49.50467527331374,7,109.32478850153127,0.32025072453448494,East,Canada,False,1.3943058109397635,good good product
5863,2020-09-01 06:00:00,555,353,B,sub_19,73.66768975408195,4,39.390224486623765,0.6107913387311285,West,Mexico,True,3.3049271241673037,good poor excellent quality
5864,2020-09-01 07:00:00,354,113,D,sub_12,58.108017687564804,3,155.3316072300126,0.33836856399781595,West,Germany,False,2.947453102665019,average average poor excellent
5865,2020-09-01 08:00:00,769,335,D,sub_1,68.67639847933737,4,67.17561382302999,0.07581526944063835,East,Mexico,False,2.928792261611667,excellent good good quality
5866,2020-09-01 09:00:00,213,29,B,sub_9,11.493142304139077,6,51.80808807250433,0.4100298761951794,North,USA,True,2.707559551967671,poor service product poor good service excellent
5867,2020-09-01 10:00:00,189,322,D,sub_16,1.463984326995604,5,133.95832980790524,0.22508267689712114,Central,Canada,False,3.8013287360856802,average service average poor
5868,2020-09-01 11:00:00,643,459,C,sub_17,41.57994277131216,6,65.98636154047801,0.37048501341876267,Central,Mexico,False,1.556412632714811,poor excellent excellent average good excellent average
5869,2020-09-01 12:00:00,347,437,D,sub_18,29.375229219863712,7,174.08348947565452,0.14323393694819916,Central,USA,False,2.8438555629063487,product poor poor good excellent excellent excellent service product product
5870,2020-09-01 13:00:00,812,226,C,sub_14,28.775902853188835,4,20.418765163839957,0.3280827735770092,North,France,False,2.8531270420482513,good poor excellent average service good product
5871,2020-09-01 14:00:00,903,244,C,sub_17,276.61331900325786,7,69.65977176073062,0.42191018392390595,North,Mexico,False,3.69887167863287,average average quality quality
5872,2020-09-01 15:00:00,801,361,A,sub_1,170.91755905012263,8,183.61258008038644,0.4909158297194529,North,Mexico,True,4.776400159134274,poor service product poor average product
5873,2020-09-01 16:00:00,137,19,D,sub_15,1.3461056907306308,3,174.94817989691524,0.2641576295642704,West,Mexico,True,5.0,poor product poor quality
5874,2020-09-01 17:00:00,30,322,D,sub_19,0.8757445136264829,2,158.55489327144895,0.05502223647875863,North,UK,False,3.3208998676627886,product good quality quality poor quality quality quality average good
5875,2020-09-01 18:00:00,146,112,B,sub_2,150.01348410186202,5,50.92540413946344,0.2398193466005865,North,Mexico,False,2.9138192882338383,average service excellent quality excellent excellent product
5876,2020-09-01 19:00:00,824,212,B,sub_14,419.0453389111989,7,156.45748210542848,0.07822234065257695,South,USA,False,2.500383427246136,poor service average
5877,2020-09-01 20:00:00,986,233,E,sub_2,62.587432527407024,5,16.956479720005657,0.4055670424159135,East,UK,False,5.0,quality service product average product excellent average service quality excellent
5878,2020-09-01 21:00:00,468,436,C,sub_15,56.76248635561721,3,96.72433808895687,0.060816312045673795,Central,UK,False,3.288299596018979,excellent quality quality service
5879,2020-09-01 22:00:00,998,159,A,sub_1,32.27215473819872,6,152.4831818099727,0.4269910281971804,South,Mexico,False,1.0,average poor quality
5880,2020-09-01 23:00:00,617,60,C,sub_1,109.85135160926572,5,201.03424799323201,0.5256327422838694,Central,Germany,False,5.0,quality poor average
5881,2020-09-02 00:00:00,503,373,D,sub_12,63.79952218212027,7,58.7099442831312,0.2635554566151427,North,Canada,False,1.208131228630029,poor poor quality quality average average quality excellent product
5882,2020-09-02 01:00:00,799,324,E,sub_15,18.334453023502004,6,16.625533132921362,0.3484553822386179,North,Germany,False,4.994317738269597,good product quality good
5883,2020-09-02 02:00:00,968,93,C,sub_18,65.65735306407903,7,120.2553388124247,0.3308864581142359,East,USA,False,3.516074056206629,excellent product quality poor poor service
5884,2020-09-02 03:00:00,191,248,E,sub_15,47.219965755802235,4,92.04751446350569,0.050634575940293546,South,Germany,False,1.3873541172097617,product product average average product
5885,2020-09-02 04:00:00,471,158,C,sub_7,220.55120419309492,3,263.906224329639,0.18082949190459524,East,USA,False,4.0078570885105895,service quality service product poor good quality excellent poor
5886,2020-09-02 05:00:00,690,141,D,sub_12,147.6598178194592,6,94.56430395408981,0.08827886359301901,East,Mexico,False,3.2553171132957193,service average excellent product average product
5887,2020-09-02 06:00:00,345,399,D,sub_10,120.81396147768211,10,108.26464757878271,0.35340385950492126,North,UK,False,1.3558606344869775,excellent excellent excellent quality
5888,2020-09-02 07:00:00,751,404,C,sub_2,39.62480507151247,7,135.4209167742035,0.3989215159066129,West,Mexico,False,2.487219110067614,poor excellent product service
5889,2020-09-02 08:00:00,1,418,A,sub_2,15.037575943588521,6,155.99168301994823,0.6148447721880353,West,USA,False,1.3948047719030945,poor service average excellent service
5890,2020-09-02 09:00:00,110,220,D,sub_6,200.0105428159179,4,79.10480757173337,0.7119090764931537,East,Canada,False,1.3358147895048615,quality service poor quality quality poor excellent excellent excellent product
5891,2020-09-02 10:00:00,850,404,B,sub_20,41.96868389014129,3,75.73540135083206,0.46269343493653675,East,UK,True,1.8606018556693305,good quality excellent poor poor poor
5892,2020-09-02 11:00:00,787,306,A,sub_6,89.88354462351931,5,217.72710490580744,0.2984515984887463,Central,UK,True,5.0,excellent service excellent excellent poor quality poor
5893,2020-09-02 12:00:00,883,89,C,sub_10,89.36137295486334,3,82.14126884714535,0.3208918316763081,East,Mexico,False,5.0,service poor product product good good quality quality excellent
5894,2020-09-02 13:00:00,894,155,A,sub_3,263.1826676870047,2,80.80461390507715,0.1251078571641322,East,USA,False,1.0,service excellent quality good quality service average excellent service
5895,2020-09-02 14:00:00,746,414,B,sub_16,18.840840445731846,3,53.14815844315955,0.2079371785323572,East,France,True,1.6565535088001107,good poor poor good poor
5896,2020-09-02 15:00:00,64,440,D,sub_5,147.68558699705116,2,85.41557467823768,0.07269848486529593,Central,Canada,False,3.1783714256247046,product excellent good good average poor quality
5897,2020-09-02 16:00:00,756,233,D,sub_5,62.09950495379595,7,158.7008546092741,0.31074760588238265,North,Canada,False,3.414290505582646,poor average service average average poor
5898,2020-09-02 17:00:00,53,468,D,sub_10,19.207134580102394,7,91.68510637150389,0.22438192591394518,West,Germany,False,2.9370420171629257,service service product
5899,2020-09-02 18:00:00,262,193,B,sub_13,180.56876615117636,5,96.2708734880885,0.08187529419734668,North,Mexico,False,2.7657345780129043,average average service poor poor excellent service average
5900,2020-09-02 19:00:00,529,99,A,sub_3,171.5571537632445,5,160.9122439803564,0.6260465884213521,Central,Mexico,False,4.856927315474546,service poor quality service quality average quality service good good
5901,2020-09-02 20:00:00,302,439,C,sub_18,4.101202283105688,4,23.59382544328379,0.20099279604786913,Central,USA,False,1.0109847246252812,good product excellent
5902,2020-09-02 21:00:00,968,113,C,sub_19,123.5945243999641,4,33.889872340159016,0.20365040815045732,South,UK,True,3.2826359017973625,product service excellent average excellent average average quality poor average
5903,2020-09-02 22:00:00,886,107,A,sub_6,16.666856991128707,5,93.64147804336258,0.43552261210279397,West,USA,False,1.9458201074585042,good average poor poor
5904,2020-09-02 23:00:00,234,24,D,sub_20,94.25329408055674,6,186.75591226546985,0.4680133771606626,West,Canada,False,4.688890894913371,good product service
5905,2020-09-03 00:00:00,73,281,C,sub_1,103.22702956071956,5,339.44044996995143,0.2674031888325026,East,Canada,True,2.745843452673432,service good service good quality excellent excellent quality poor
5906,2020-09-03 01:00:00,357,488,D,sub_10,109.43550150329119,7,155.75041993129764,0.22269007064266746,North,Mexico,False,2.141726737319618,good good product service average good quality average
5907,2020-09-03 02:00:00,951,437,E,sub_10,12.794344853001796,3,48.30256379815459,0.6321466734172152,North,Canada,True,5.0,excellent poor product good average service poor average product excellent
5908,2020-09-03 03:00:00,603,204,E,sub_1,91.20893423408252,2,28.99012051354535,0.33433509267624717,North,Mexico,False,4.156948014304585,service poor good poor excellent product average product
5909,2020-09-03 04:00:00,484,11,C,sub_19,10.52085399420725,5,28.23235058013051,0.127029457203281,West,France,False,4.553951068745516,good average service service quality good
5910,2020-09-03 05:00:00,6,350,A,sub_11,136.86673818161978,3,84.11695976031275,0.400719300821279,Central,UK,True,2.9993916096956452,average product quality quality good product excellent
5911,2020-09-03 06:00:00,710,316,A,sub_13,6.586701129190907,5,84.02069601243453,0.1044607909454923,Central,Germany,False,2.4038180862555505,average average good poor service good poor average
5912,2020-09-03 07:00:00,877,205,A,sub_17,141.8037008083472,2,7.988562349643395,0.041910771531500225,East,USA,False,4.135155927948885,poor average product average average excellent service good
5913,2020-09-03 08:00:00,708,431,D,sub_20,214.979880712226,6,103.95615327834473,0.22142159107659976,South,USA,False,3.53433804851362,service good poor
5914,2020-09-03 09:00:00,982,409,E,sub_18,35.459374320717174,3,158.69366367505214,0.21891603824248732,West,Mexico,False,1.3659940108132784,poor quality average service good
5915,2020-09-03 10:00:00,808,25,D,sub_4,150.6394009655557,4,31.093678509074234,0.11571891596884099,South,Mexico,False,4.569508245474444,excellent service excellent quality average average
5916,2020-09-03 11:00:00,859,401,B,sub_15,54.04625050422055,3,68.78287410876575,0.2602735455370847,North,Mexico,False,3.011459646705273,excellent good excellent average excellent excellent excellent excellent
5917,2020-09-03 12:00:00,997,140,B,sub_2,159.80707975711866,7,100.57270819963671,0.1767433126870725,North,Canada,False,2.422521919580113,quality product good poor good quality
5918,2020-09-03 13:00:00,834,123,C,sub_6,115.91663412774058,3,209.09522289427977,0.11727950740423108,Central,USA,False,3.5265486615972264,average product good good good good average product good product
5919,2020-09-03 14:00:00,137,499,B,sub_9,34.1280495017999,3,34.60166776407687,0.5279190477726794,Central,UK,False,4.121884243387566,average quality excellent excellent excellent poor excellent
5920,2020-09-03 15:00:00,779,436,A,sub_11,21.534114300082653,4,19.313958466515082,0.23678586148782857,South,Mexico,False,3.43560050154503,product poor service poor product service average
5921,2020-09-03 16:00:00,404,11,C,sub_20,246.2074922281174,6,63.00830669237993,0.6219931213394833,East,Germany,False,5.0,poor quality service average service
5922,2020-09-03 17:00:00,628,266,E,sub_16,182.62215474016384,10,162.5076786698977,0.5411299531883185,Central,USA,False,3.2861194207803246,excellent average poor average product good
5923,2020-09-03 18:00:00,555,81,E,sub_8,107.85215215825765,4,34.41663995918635,0.07139764933693103,West,France,False,1.9585726102766314,quality product product excellent quality product average product
5924,2020-09-03 19:00:00,743,444,B,sub_17,42.98166418489669,5,112.75152972509797,0.5059573398158177,West,Mexico,True,3.375351638535361,product poor excellent
5925,2020-09-03 20:00:00,570,310,B,sub_4,71.42878449533345,11,44.71054411599592,0.3359817914246799,South,Germany,False,1.4618072489096825,excellent quality product poor excellent excellent poor
